129.6783431,1205022720,10196434944,148180992,542.0149495,15611.04366,3327.059989,12283.98367,1,16869.5788,12254084.71,14.25967148,10404.66081
192.5958162,1204883456,10196307968,148148224,1689.225805,40615.64895,34532.83109,6082.817862,0,17595.73333,3177060.584,35.06848656,12581.92356
0,1211789312,10188636160,148148224,1562.82783,35117.54405,29567.87008,5549.673967,0,4096,8118.380203,26.17819316,12802.89964
0,1211785216,10187845632,148164608,1835.517727,37059.55059,30477.55315,6581.997441,1,16011.11485,11373182.21,7.646468749,10629.09018
324.5461209,1205055488,10199326720,148156416,3415.847923,17565.04459,10399.67476,7165.369826,0,19313.35323,3937133.902,17.33685822,10379.39063
0,1210531840,10184130560,148164608,1410.664966,45043.37158,33109.66547,11933.70611,0,9856,78773.4499,40.00304478,13322.39187
0,1206607872,10187501568,148176896,1814.64264,40813.54148,33608.69389,7204.847586,0,14493.53846,187449.4011,20.451805,12273.70957
321.6321148,1209565184,10186006528,148176896,3934.967905,47489.98685,41561.90494,5928.081916,0,17306.18514,15220146.28,13.77322242,11150.58338
8.007622821,1204764672,10197340160,148164608,12644.03643,9878.403703,3064.917635,6813.486068,0,8192,24599.41731,48.86145146,15772.0141
2.966533446,1209188352,10184978432,148193280,4727.665469,33304.28215,26299.30784,7004.974311,0,8704,154924.2427,22.46685378,13864.58848
193.4454006,1204559872,10194255872,148185088,5014.623298,41136.06473,34943.81763,6192.247103,2,16734.63035,12865515.14,17.18266743,11500.02993
96.87363078,1206689792,10186186752,148180992,917.2721914,35085.40905,29698.83154,5386.577511,0,14046.73446,2508897.872,21.29562315,9370.505577
0,1197563904,10197520384,148164608,10872.82406,7343.592701,2286.024717,5057.567984,0,34596.57143,241439.303,39.73386767,13180.78185
0,1199464448,10197598208,148201472,1221.086195,36691.93025,30988.8341,5703.096152,0,16130.21645,7495658.733,18.00215863,11723.03098
321.0084499,1195184128,10203521024,148205568,1921.034943,43081.34028,38522.01714,4559.323141,0,18172.39437,7765836.421,25.28964743,14280.86342
0,1197838336,10198245376,148234240,225.1703224,38723.34382,33110.94874,5612.395085,0,11008,174708.3637,24.17051367,11913.19635
128.3859756,1197666304,10198827008,148242432,678.0384337,8140.473266,2990.992026,5149.481241,0,16889.53717,12078552.59,16.29312905,8477.486452
191.9926105,1207660544,10186858496,148254720,1748.932686,37676.54989,31800.77604,5875.773851,0,19155.2,3064714.044,28.24364446,11329.56394
1.001966767,1209819136,10183356416,148246528,344.6765679,30338.55174,26266.5588,4071.992942,0,5166.545455,113887.5506,24.58298228,13892.26923
192.0137242,1209954304,10187358208,148176896,1502.283541,36331.38435,34335.63548,1995.748864,1,16957.54822,12771264.58,9.198638804,10444.35273
126.1232634,1206001664,10190131200,148160512,2288.09448,10874.40736,3748.939523,7125.467835,0,18981.46341,2318602.406,33.00241218,11868.49702
1.010928671,1207914496,10185744384,148156416,594.4260586,33119.0342,30295.51042,2823.523779,0,10666.66667,129398.8699,24.2910062,13682.91956
254.2251647,1207787520,10190532608,148164608,1972.470733,40637.44743,37735.1259,2902.32153,2,17280.50328,13042664.97,17.83799106,10956.41216
63.57019282,1207980032,10187296768,148160512,2584.178791,37485.2237,33040.35546,4444.868244,0,17762.09346,1917745.215,26.41141521,15619.09547
0,1205768192,10190303232,148185088,1126.020546,7565.575768,2604.673861,4960.901907,0,11657.84615,151824.4358,26.14602912,11233.15692
320.3523594,1203732480,10192273408,148148224,2856.141504,47790.56541,40729.79919,7060.766221,0,17334.01835,15131907.77,21.53552369,11385.52307
14.8811036,1203769344,10192449536,148156416,194.4464204,31356.46943,25991.33555,5365.133884,0,7936,125969.534,34.61641478,14399.94792
0,1203777536,10193108992,148201472,234.5412283,36485.75692,28535.51391,7950.24301,0,6389.76,160800.6608,12.8140908,10169.82845
0,1207177216,10187464704,148185088,509.6296927,23688.23144,11151.54203,12536.6894,1,15181.22121,8347199.607,15.73292944,10671.06276
317.8120908,1207185408,10188083200,148168704,1939.646917,32721.73424,29350.93975,3370.794488,0,18173.36082,7003052.983,30.29152454,9708.166211
0,1207160832,10188468224,148201472,222.4289747,32313.76649,30152.03489,2161.731598,0,11468.8,56941.81751,30.67879136,10981.43764
0,1207197696,10187489280,148193280,351.6954823,4225.370008,2684.943796,1540.426212,1,16105.63107,1666916.005,16.12485678,9985.137164
258.5435413,1206759424,10193711104,148180992,2000.205071,40381.89567,38577.10141,1804.794255,0,17217.08475,13233324.68,25.36452073,11339.83997
0,1206730752,10187444224,148197376,2067.164035,33923.35441,32669.14239,1254.212025,0,11584,184200.2168,38.36297246,10640.92564
0,1206898688,10187276288,148193280,397.6367192,39134.08045,36037.33388,3096.746571,1,15526.12107,6438790.815,13.07669271,8770.098751
321.5943778,1190969344,10210848768,148185088,11164.34982,40982.17854,33840.77339,7141.405152,0,17637.5873,8933634.54,34.93798848,12539.16579
0,1202892800,10195013632,148217856,615.9902532,4462.929383,2248.964415,2213.964968,1,13312,106494.3149,45.40277296,15905.74832
0,1202597888,10197049344,148271104,1118.314628,37313.66796,35474.374,1839.293961,0,14494.89655,837196.4213,23.86840633,10460.17529
226.564673,1200144384,10201448448,148262912,2020.118494,7389.801054,4006.302192,3383.498862,0,17004.34341,14035623.61,20.60283379,13680.71354
0,1193586688,10211143680,148197376,14024.70462,29445.34723,27136.87381,2308.473415,0,7982.545455,352986.3886,49.43975566,14263.89342
7.966561394,1191497728,10210799616,148213760,7304.340978,41927.0168,32185.90385,9741.112944,0,5957.818182,65262.07094,23.86840633,9910.402374
321.3173582,1200369664,10198614016,148217856,2308.464395,45634.09368,39169.59008,6464.5036,0,17189.81818,15189314.16,24.43154358,13143.88818
7.920237705,1200357376,10199093248,148217856,125.7337736,34744.10275,33655.07007,1089.032684,1,4096,8110.32341,27.79575585,15663.26009
0,1205657600,10191253504,148234240,429.9488321,7699.531797,2382.971121,5316.560676,0,9767.384615,257515.0137,32.36651575,9968.931529
286.4512556,1201917952,10199089152,148226048,2841.715398,35497.15854,32725.81698,2771.34156,0,17230.63279,14790130.53,21.15365653,12180.62104
1.004992365,1203249152,10194755584,148180992,161.8037707,30099.52133,27219.21321,2880.308118,0,6621.866667,99823.88162,31.01857793,14179.43728
0,1203220480,10194857984,148201472,425.6148241,31786.60147,29923.5328,1863.068664,0,11468.8,57562.39735,9.944330495,9737.946719
316.5997147,1203118080,10195271680,148180992,2102.774429,16698.90894,10691.4047,6007.504244,0,17367.98161,14903013.33,23.46543294,13603.92481
0,1204146176,10192228352,148201472,2239.249969,32888.98393,30438.29399,2450.68994,1,3840,15465.32353,35.9851219,14728.30421
1.004131836,1204137984,10192801792,148221952,231.954454,40476.5543,32921.46637,7555.087932,2,6558.47619,138297.0695,13.07670143,10434.93804
222.6201254,1203802112,10197295104,148185088,1512.624245,43013.38851,40197.84022,2815.548282,1,16711.93924,13121102.98,10.45186781,11036.59148
96.10579011,1204133888,10193395712,148185088,895.9862723,5006.511003,2175.394603,2831.1164,0,18767.12727,2066658.91,36.36959289,12978.28607
0,1204006912,10194681856,148160512,617.471604,4951.880118,2964.267275,1987.612843,0,14037.33333,169954.0143,23.26323005,10560.58052
287.577344,1203757056,10197200896,148213760,2211.061794,70931.10116,67837.40578,3093.695372,1,17163.79724,14824836.97,11.52688279,10565.73093
0,1204011008,10195259392,148168704,208.3683106,35435.57351,29540.44518,5895.128328,0,12288,73505.16173,29.6247154,12365.51271
1.001897649,1203765248,10194767872,148168704,574.0873531,3802.20158,1480.804726,2321.396854,0,6976,223655.6161,19.89385176,11017.86845
318.4105135,1202630656,10200137728,148217856,2207.977905,43229.20237,37948.56301,5280.63936,0,17357.21338,14973954.9,20.45179505,11968.25518
0,1203625984,10195402752,148176896,140.996141,3724.898051,2205.939625,1518.958427,0,5478.4,54782.50063,32.53342909,14640.59929
0,1203494912,10195570688,148156416,501.918397,39725.42441,33339.11997,6386.304442,0,11468.8,58028.24305,12.37287544,9275.371021
285.3219049,1203994624,10192666624,148193280,2124.611555,44124.19341,40725.99965,3398.19376,0,17062.02268,14857179.56,24.5447965,12400.14922
0,1203978240,10192531456,148189184,167.815766,37483.2089,34840.3618,2642.847093,0,5006.222222,45276.09072,34.5460345,15190.84392
0,1203965952,10192216064,148209664,493.6935442,30537.18977,28801.78216,1735.40761,0,11891.6129,735334.0935,13.59719649,11433.74301
290.9333188,1203232768,10198228992,148209664,1944.924471,11087.68019,9348.120411,1739.559775,0,17268.02878,14497877.73,19.96382702,12467.85174
0,1196007424,10205003776,148197376,4342.748901,31537.36259,29838.6311,1698.731488,0,20480,61070.83829,41.85186234,14208.11462
1.002821868,1200115712,10201194496,148185088,1014.85573,37022.17771,32776.22992,4245.947788,0,10240,61613.37555,17.85773352,11296.78834
289.6102157,1200631808,10196496384,148156416,2335.921844,50886.21849,40627.60334,10258.61515,0,17026.61224,15049180.99,17.94004571,10807.77224
0,1200586752,10196942848,148160512,112.2891301,39983.95355,34367.49188,5616.461668,0,4096,8213.147801,32.72156958,12881.16735
0.999296586,1203896320,10189455360,148144128,562.6039778,7018.059921,2156.482032,4861.577889,1,14930.58065,2775134.557,15.84842505,11457.93465
509.4045368,1204256768,10195742720,148148224,3658.991342,49348.81227,42032.8117,7316.000565,0,18754.1573,13233576.66,21.15366434,10468.56055
0,1207341056,10186473472,148176896,1718.846368,37575.66833,30238.44329,7337.225034,0,6582.857143,46264.27608,29.13010291,15270.8255
1.000805054,1201897472,10200674304,148201472,13872.15886,37534.19276,31853.62327,5680.569489,2,13926.4,139376.1151,18.8029274,9438.592468
321.5942396,1208016896,10187624448,148176896,2306.433687,14899.86311,9446.830788,5453.032325,0,17108.61504,15319720.47,17.69261637,12319.06934
0,1208000512,10187509760,148180992,145.4504021,8921.626734,2416.482888,6505.143847,0,4096,8217.446167,37.0242624,16971.55416
0,1208102912,10186362880,148172800,2269.296119,38709.24168,32955.98459,5753.25709,0,8585.846154,110946.0165,12.00248375,10144.73771
321.2700392,1207721984,10191929344,148197376,2132.429885,52034.70269,42048.22432,9986.478374,0,17357.21338,15108430.39,21.29917478,13639.9211
0,1208381440,10185740288,148209664,396.3703732,44026.13855,36639.23614,7386.90241,0,10712.61538,278788.5033,41.05404575,15232.23318
0,1208365056,10185969664,148217856,463.2089035,47489.84673,38331.03377,9158.812955,0,6503.783784,239198.6922,33.32346312,12391.33517
320.628129,1208512512,10186395648,148180992,2273.453827,16604.52923,9511.63384,7092.895392,0,17484.88737,15399384.28,24.19223309,14113.64945
0,1208471552,10187915264,148217856,534.3111759,37130.63933,31980.91632,5149.723013,0,4096,8166.188718,30.79114914,13000.90738
0,1208934400,10184900608,148205568,842.4993566,41343.64998,32790.27555,8553.374421,0,16212.78457,5057178.614,16.29312065,11282.47055
289.0177981,1204555776,10195369984,148234240,3082.189806,45932.82861,40992.52438,4940.304231,0,17677.47368,10076780.54,30.19354293,11105.6839
0.998657278,1205223424,10190065664,148213760,279.624038,41901.66209,36074.49687,5827.16522,0,5961.142857,83343.94183,26.36738177,13558.76987
0,1202335744,10193612800,148217856,1200.2741,7341.676577,2343.53518,4998.141397,0,16265.27536,3367681.058,14.20435751,9844.248075
322.2883989,1202245632,10193661952,148197376,2145.577285,50246.86981,44234.83575,6012.034057,0,17663.61734,11864389.78,26.78081945,12818.24295
0,1208381440,10187640832,148176896,983.9522656,50235.07352,39806.96311,10428.11042,0,4096,8117.358469,29.65668861,14854.40928
192.5976338,1208111104,10192113664,148185088,1451.504042,47907.6583,39777.43006,8130.228241,1,16986.75132,12881956.94,8.470056529,10798.50796
127.8657567,1205178368,10194395136,148209664,757.2050278,39386.64886,34973.28235,4413.366508,0,18305.96923,2377280.148,27.92573691,13215.12574
1.001880908,1204834304,10190458880,148209664,640.2019003,9255.375829,2826.306042,6429.069787,0,13653.33333,82074.08399,28.8813636,12599.6543
257.2903197,1204084736,10193932288,148205568,1741.73486,48622.84522,42435.81706,6187.028156,1,16997.61832,13427467.2,12.20546282,10785.08758
63.9348995,1208180736,10185211904,148168704,1769.198547,42293.935,37459.85721,4834.077792,0,16515.87879,2177878.417,27.53615602,14019.72468
0,1202843648,10192031744,148201472,4654.616189,48602.00024,38619.04734,9982.952898,0,4352,68988.98136,27.33768346,10612.08897
319.4244983,1202749440,10194026496,148189184,2108.201689,11695.92764,9297.249303,2398.678342,0,16993.17203,15283312.31,19.04602661,11228.76932
0,1202724864,10193879040,148189184,139.5567663,4960.79124,2604.390301,2356.400939,0,4096,8224.813163,36.96102733,14290.01047
0,1202999296,10192187392,148205568,1825.603491,41941.07398,39921.25735,2019.816628,0,6784,54053.002,9.885052388,9370.036903
324.8603272,1201655808,10198269952,148226048,2156.260422,44464.2421,41622.72943,2841.512675,0,17353.85747,15327170.13,20.42029269,10198.5839
0,1205637120,10192576512,148209664,987.9433066,38529.78896,36019.01587,2510.77309,0,10603.78947,402106.8967,35.7817063,14769.25347
7.990776859,1202085888,10199715840,148217856,2045.638876,43492.7996,37658.53364,5834.265954,1,8192,73642.99953,16.23801317,8859.773843
320.6385707,1200472064,10200473600,148221952,2131.244499,17790.43069,10321.55599,7468.874705,0,17274.78733,15301385.61,19.50309256,12333.56302
0,1200263168,10200293376,148172800,2385.325958,45160.78524,38894.97259,6265.812646,0,3584,60329.24035,37.06260176,15261.53134
1.010052279,1196556288,10203938816,148189184,3273.579435,45222.06062,40433.40276,4788.657853,1,12133.05263,931381.3267,20.03435965,13560.96189
286.1216156,1199083520,10202202112,148213760,3723.541163,46709.10623,41213.39313,5495.713108,0,17252.25389,14262154.68,24.70679401,14255.58873
1.011102646,1191907328,10213232640,148246528,12380.9519,39415.81444,36072.09799,3343.716449,0,9885.538462,129938.8232,42.8239395,15877.34485
0,1200300032,10195955712,148234240,681.02905,4951.399804,2357.714606,2593.685198,0,5120,20391.04524,23.47998232,13077.9482
194.6294853,1204957184,10191020032,148258816,1998.924255,45579.04783,43156.10934,2422.93849,0,16716.42225,14624189.43,18.2861735,11866.44056
0,1204908032,10190950400,148258816,159.2004329,40453.93139,38303.22365,2150.707735,0,3395.368421,64593.32281,37.54070713,17009.41481
0,1202515968,10193252352,148316160,1077.868169,42232.83461,39807.13129,2425.703318,0,7475.2,74742.85839,12.25445904,9097.88726
292.2344423,1197907968,10201378816,148320256,4578.67666,51820.54832,48681.80884,3138.739477,0,17118.58343,15250261.45,22.71373549,11216.13991
0.986129731,1203613696,10192195584,148238336,14203.22652,5140.694288,2868.651388,2272.0429,3,19735.27273,428153.8621,51.15632439,17143.86537
0,1193566208,10204594176,148262912,4590.721316,38584.28037,35656.11731,2928.163057,0,4311.578947,82744.09026,24.36747556,12015.67014
288.6843245,1183784960,10218696704,148299776,12345.50023,45377.37996,43413.52743,1963.852533,0,17122.25968,15016923.04,34.54878157,11195.75747
0,1205583872,10188386304,148316160,277.9995245,7985.986339,3267.99441,4717.991929,0,4096,8191.985987,36.04324833,12548.97853
0,1204645888,10191900672,148332544,1200.026374,43249.78774,37981.23341,5268.554329,0,16384,81649.635,17.57148694,9104.851267
289.2481352,1199902720,10198491136,148316160,3128.683982,12869.03987,9260.944621,3608.095251,1,17057.56444,15364989.05,28.95255937,13019.16866
0,1201803264,10194923520,148291584,1974.533314,45655.59808,39611.33221,6044.265867,0,15126.75556,1357649.217,32.3464041,13582.39583
0,1198202880,10198540288,148336640,4326.877613,45023.07753,40876.81911,4146.258414,1,9557.333333,28611.6778,17.10002013,17260.60933
323.5874064,1200594944,10195136512,148324352,2801.053487,51003.44251,43394.08241,7609.360104,0,17370.59361,15387228.35,23.89669105,15141.8682
0,1194393600,10205265920,148324352,13366.404,42780.60323,37072.63243,5707.970806,0,4096,8102.529343,41.75369598,31090.68694
0,1196863488,10200821760,148328448,4328.418741,8917.82748,2994.358326,5923.469153,0,7236.266667,108957.3014,14.25134305,19532.08995
289.6197727,1185083392,10216448000,148377600,8757.741155,52535.42334,45774.95626,6760.467083,0,16897.72391,15088159.95,23.80145623,35416.79027
0,1200513024,10197241856,148398080,21770.08822,50741.59736,41032.8153,9708.782061,0,9137.230769,118659.118,55.97626629,62839.86463
0.993024446,1209204736,10183909376,148484096,278.0468448,46234.22518,41622.61965,4611.605527,0,4096,12202.28439,17.89890668,11113.9296
324.8599041,1206710272,10187345920,148504576,2919.678388,52086.20969,44347.43766,7738.772029,0,17262.21412,15386404.61,18.04476556,13353.77243
0,1207799808,10187177984,148467712,104.4282852,7502.088605,2587.062991,4915.025614,0,6371.555556,56493.73197,35.06734245,15379.52793
0,1207926784,10187632640,148484096,3766.809358,43242.25089,38737.89145,4504.359437,0,4926.792453,261314.8936,24.2681124,9307.94204
289.0449939,1203499008,10197147648,148480000,3421.53261,52523.17597,46607.25507,5915.920896,0,17243.59633,15038756.99,24.34383753,12112.88554
0,1211842560,10181021696,148484096,2407.31325,48007.13131,41559.93603,6447.195279,0,7808,62524.08103,42.22515988,13232.71566
1.009810196,1212235776,10180501504,148520960,687.6807435,13419.36769,3180.902117,10238.46558,0,4096,12408.54769,29.88235218,9947.640241
244.2902186,1210261504,10183905280,148525056,4498.344067,16779.93469,10006.88826,6773.04643,0,16906.40181,14996888.42,26.21996018,16300.36496
0,1210535936,10183385088,148561920,51715.53546,45166.30611,41198.06328,3968.242829,0,4096,15696.69013,42.41903339,51178.06945
1.035799429,1210490880,10183053312,148574208,3438.854103,43982.11534,39795.41405,4186.70129,0,7443.692308,200464.4782,19.25876293,11778.0753
291.0756719,1210224640,10188738560,148578304,5786.262059,52717.93363,46634.5528,6083.380825,0,17227.71001,15078404.69,24.98870155,14263.71511
0,1209896960,10183176192,148549632,2910.024359,47782.42114,41694.12162,6088.299512,0,6436.571429,134292.3088,46.50371375,14920.7053
2.003024621,1216794624,10195779584,148574208,14673.15686,12645.09443,3410.149417,9234.945015,0,6371.555556,57430.72193,24.9737515,14637.10242
458.0568263,1223155712,10184736768,148779008,3930.813646,66682.58098,55640.78823,11041.79275,1,16987.58223,28554205.19,31.59620816,13028.38722
0,1224126464,10193580032,148750336,1816.591111,53683.09182,46250.2313,7432.860519,0,14362.12245,1394888.265,52.46029514,17875.53403
0,1224118272,10193010688,148893696,828.1215388,50074.21804,41629.18735,8445.030692,0,6963.2,69980.29003,39.24932333,12414.78807
638.6815956,1215950848,10204643328,148828160,6200.201177,82240.23483,64704.43327,17535.80156,1,17393.44076,29299645.93,47.45775516,17376.13116
106.5293738,1217015808,10200215552,148848640,887.4097838,54876.69743,38321.42975,16555.26769,0,18748.10435,2166799.423,73.34808693,15927.14638
9.969027564,1216151552,10203209728,148869120,3197.06714,55754.77736,45231.47186,10523.3055,1,7509.333333,89832.90118,43.23318885,10035.82005
224.3015902,1214251008,10205499392,149041152,2077.531173,100880.8863,82387.46942,18493.41689,4,16866.65731,14376228.61,21.84843279,12369.48503
291.8946445,1215225856,10207088640,149176320,2762.466842,40080.84606,23776.8751,16303.97097,2,17072.16571,14881322.61,27.24543058,12891.51193
62.6612059,1213845504,10197803008,149176320,1854.970619,56813.8213,50783.4262,6030.395101,0,15820,2014070.405,64.30032113,17125.40703
0.997324113,1213550592,10197331968,149172224,735.0278712,74488.14334,49533.09939,24955.04395,1,16165.08579,11462621.02,56.45285668,15246.09371
289.2834233,1224728576,10178777088,149159936,2010.970233,56032.89782,46936.98617,9095.911653,0,20081.47027,3718715.384,28.17182039,11932.69097
331.6279019,1224691712,10184179712,149200896,2226.35561,128604.8959,100429.6681,28175.22787,0,17357.21338,15215152.85,55.04777533,15834.22126
191.6467189,1223311360,10185101312,149217280,2104.141955,76455.12497,58415.5087,18039.61628,1,17040.08377,12927339.76,35.71329982,13359.66298
97.49159194,1220235264,10183823360,149147648,5135.897266,103664.7193,86309.20584,17355.5135,0,18283.05455,2021328.353,44.34453504,14678.01246
287.8107832,1224183808,10179842048,149254144,1030.74104,31976.87348,19986.41733,11990.45616,0,17217.24343,15003096.11,48.72770222,12793.13952
318.085125,1220239360,10188992512,149217280,4432.317414,101233.5731,81852.24881,19381.32427,0,17353.85747,15007510.67,47.66666915,13469.91103
0,1222529024,10181394432,149221376,1511.086231,77000.62247,63784.43761,13216.18486,1,9472,76693.95193,35.66116917,11744.57108
323.4435953,1222344704,10188644352,149221376,2340.035523,61556.8384,43837.45436,17719.38404,2,16858.29133,20314656,28.84976007,11873.73272
289.0019775,1226309632,10176876544,149250048,824.0056382,91399.62539,70597.48305,20802.14234,0,17746.82353,9654338.059,57.10218376,17208.11774
0,1226309632,10177286144,149262336,219.9652648,59697.36205,38883.40112,20813.96093,0,6144,12398.77603,57.10611714,12860.90489
319.3368456,1221505024,10181021696,149385216,5994.551348,90702.64135,73708.93153,16993.70982,0,16919.97889,25597530.6,31.50048405,11456.20934
297.2983957,1221189632,10185551872,149450752,2078.085756,83858.16769,72806.0748,11052.09289,0,18855.1405,4567528.387,57.05923545,15342.39903
2.98788424,1218174976,10187894784,149430272,957.1189181,90309.79711,72071.75171,18238.0454,4,6917.22449,337575.1452,63.09948017,15225.26212
0,1224744960,10180849664,149475328,301.6322422,95080.07591,75938.41392,19141.66199,0,15073.12062,11607224.17,14.67966919,12485.77702
613.1576042,1224847360,10181595136,149471232,2551.137704,49475.7876,32157.6034,17318.1842,0,17915.20599,19232482.35,36.89766887,12745.63676
1.003961545,1224400896,10184044544,149569536,2031.014205,58043.03274,51861.64151,6181.39123,0,6553.6,65795.62379,65.93547357,15358.60371
0,1223204864,10186878976,149671936,10566.20188,116169.2865,91566.75745,24602.52906,0,14560.43836,1061726.487,41.95098941,12554.98123
622.108812,1220300800,10190286848,149716992,13647.38704,86609.14865,72784.73065,13824.418,0,17333.88661,28744611.67,37.54071338,13560.37182
0,1222942720,10182205440,149716992,558.8922068,22329.69328,10945.88887,11383.80441,0,15243.22807,868696.455,78.18292501,18887.35721
1.00095371,1222938624,10181885952,149737472,366.3490577,42075.08918,28936.57079,13138.51839,0,4096,12299.71918,62.52442803,14869.16736
317.4672744,1214636032,10200055808,149749760,14237.56661,101231.5118,79490.44294,21741.06883,1,16776.36764,25634234.3,39.05354372,13651.0928
323.899618,1220231168,10187919360,149716992,2120.530312,60666.39846,54308.85627,6357.54219,0,20173.2511,4635133.094,41.97662785,12426.61128
0,1224105984,10182205440,149782528,95.51888627,94452.2587,78019.03031,16433.22839,0,9920,78962.27931,67.01660353,14444.24658
1.003902926,1224310784,10181656576,149782528,351.3660241,98521.02537,77601.69619,20919.32917,0,16295.46974,11353194.41,25.60618519,11660.33249
602.9845154,1222242304,10184011776,149893120,11209.1752,21684.66974,14476.57898,7208.090758,0,17350.28364,18896794.1,38.60708156,12459.69974
0,1221099520,10184359936,149839872,8438.513081,105985.9448,90799.45228,15186.49251,0,4261.16129,133560.2473,75.15798388,16649.5321
0,1222410240,10183843840,149884928,144.5459082,88521.9079,64430.59092,24091.31699,0,8527.448276,246521.5511,35.45691403,9487.195918
256.1424006,1222438912,10187247616,149876736,1728.961204,77230.936,63978.56844,13252.36756,1,16864.88398,24433935.88,16.07033272,11126.18553
350.6978773,1222742016,10183999488,149905408,942.8110072,68104.93168,47415.74388,20689.1878,0,18471.38462,5725487.584,55.85129391,14946.88262
0,1222721536,10183880704,149884928,177.4167581,9712.559454,4654.16575,5058.393704,0,11264,90837.38013,57.54248144,11324.43102
191.2170985,1222598656,10185723904,149872640,3646.071863,127663.3073,101957.5545,25705.75276,2,16881.28383,14038394.51,24.25683034,9916.39922
452.1156671,1222365184,10188460032,149897216,1277.028463,81313.39931,68496.51504,12816.88427,0,17644.65279,15972342.29,38.09837851,15457.20011
0,1222746112,10183446528,149872640,150.681957,107167.0169,91216.8295,15950.18742,0,15798.85714,111094.7933,70.24247608,17525.31615
0,1222926336,10182565888,149897216,428.0919026,96563.73026,74559.00629,22004.72396,1,16348.27907,11250031.15,30.12368061,11150.39376
577.2554629,1225011200,10180022272,149901312,2334.98836,53157.43818,39146.50931,14010.92887,0,17788.95528,18672108.94,25.66245463,12622.71937
0,1226006528,10178682880,149852160,135.4839466,72255.40868,62978.80263,9276.606049,0,9113.6,184290.5218,66.87731186,15447.19207
97.28694704,1226473472,10182524928,149860352,1194.523236,84563.4191,70496.93011,14066.48899,1,16604.66479,11824187.34,41.71811223,11504.93371
441.0740918,1222115328,10189717504,149856256,2453.352115,90890.66784,68799.717,22090.95085,1,17620.27927,16079091.37,23.15095127,10922.95484
63.71109213,1223413760,10183815168,149843968,605.7610188,85963.45517,75159.87426,10803.58091,0,18318.22222,2167423.038,75.94662429,17491.22301
0,1227153408,10177839104,149864448,175.812336,47456.34459,26947.23623,20509.10836,2,13312,106382.4462,62.59930002,13828.23959
292.9281933,1227497472,10177863680,149864448,3781.803986,69505.79969,59564.42287,9941.376823,0,17111.2394,15088945.38,21.21612833,12244.39848
314.3291231,1225625600,10183868416,149905408,2487.129187,114299.8919,90712.43809,23587.45385,0,17338.63605,14834322.9,50.58207871,15604.47641
8.096554703,1228713984,10173845504,149901312,504.0105303,42535.25013,26225.75275,16309.49738,0,8265.142857,234217.1345,61.71247292,14439.19324
191.4512742,1228906496,10176380928,149925888,1678.42257,74493.39321,62770.22659,11723.16663,1,17053.85523,12620087.08,29.20002496,11194.44368
450.5957183,1228951552,10173497344,149929984,1366.907816,79953.01878,57728.67023,22224.34855,0,17223.89893,17865960.96,29.63058462,14906.95633
0,1228967936,10173927424,149893120,2016.673709,65206.44686,56744.57953,8461.867325,0,6376.727273,69821.10595,70.86801014,16909.7991
258.9548114,1228984320,10177363968,149950464,3225.34767,108147.3886,90231.14147,17916.24709,1,17008.69211,13470518.95,32.05783395,12079.18396
391.6433125,1220382720,10187796480,149913600,4847.963254,95074.16863,80669.50756,14404.66107,0,17414.30801,16989442.82,35.91507941,12754.95126
0,1225015296,10177986560,149884928,388.2262658,70803.7556,63206.60334,7597.152258,0,10922.66667,64905.09326,61.38810076,13513.64132
327.9649366,1228939264,10178666496,149934080,2113.774012,77512.71295,54535.16953,22977.54342,0,17400.59759,14440952.09,43.0628968,12300.68491
259.8279534,1228963840,10177011712,149966848,1318.274384,81747.111,70699.38755,11047.72345,1,17104.89104,14228742.7,43.44698108,13377.11126
31.72083827,1220132864,10188963840,149970944,12274.97314,113325.6686,95636.34484,17689.32372,0,15810.96689,4733256.604,62.85903079,16123.10733
330.5420012,1229983744,10171138048,150011904,1331.237755,74129.08252,65524.91299,8604.169531,0,17431.6763,12156206.12,50.51610341,14434.0033
0,1230053376,10171011072,150036480,333.3269287,57031.73999,43269.81536,13761.92463,1,16326.48986,10413013.85,44.51027374,14331.06792
610.6899706,1230127104,10172674048,150040576,2415.684957,47143.46073,29632.00104,17511.4597,0,17869.66292,19137760.18,36.24196648,13379.02395
0,1230110720,10173399040,150081536,126.5225672,95167.06178,86226.1337,8940.928083,0,15753.84615,616948.1372,55.36370462,12051.7766
0,1230110720,10171998208,150237184,2236.45988,113415.7606,93957.2623,19458.49833,2,16319.13122,7198442.82,37.72771899,12196.24105
642.1996932,1230663680,10177314816,150233088,2613.395974,79043.08786,69671.72937,9371.358487,0,17697.98926,22854063.55,46.27626349,14716.08525
0,1227808768,10174746624,150204416,736.9565081,109451.5407,94476.42443,14975.11624,0,9920,79355.31681,68.80158455,15679.07469
0,1227218944,10174459904,150196224,473.8297723,22711.70502,14275.12577,8436.579251,1,16412.7237,11747637.45,35.39484541,13031.32262
549.1260239,1227173888,10176385024,150228992,2665.465736,104499.2836,93814.37337,10684.91021,0,17644.30769,18617632.84,30.05365124,12187.99239
0,1227157504,10176278528,150224896,86.98132689,87381.24103,73992.11541,13389.12563,0,7819.636364,85997.53809,61.00198069,20171.66956
0,1227149312,10175754240,150245376,369.4905279,78736.6242,66244.22977,12492.39442,0,15437.91304,713020.3299,34.61176419,11618.87062
